SWN,Southwestern Energy Company Com ,8.35,7.565,-10.38
RRC,Range Resources Corporation Com ,28.94,27.645,-4.68
RIG,Transocean Ltd (Switzerland) Co ,14.31,13.84,-3.40
NWL,Newell Rubbermaid Inc. Common S ,46.99,48.55,3.21
STZ,Constellation Brands Inc. Comm ,153.6,159.72,3.83
GPS,Gap Inc. (The) Common ,23.97,24.951,3.93
LB,L.B. Foster Company ,48.94,51.04,4.11
INTU,Intuit Inc. ,120.7,127.05,5.00
KSS,Kohl's Corporation Common ,40.91,43.18,5.26
JWN,Nordstrom Inc. Common ,43.94,46.75,6.01
FL,Footlocker Inc. ,68.58,74.37,7.79
