FCX,Freeport-McMoRan Copper & Gold ,14.91,14.08,-5.89
GPC,Genuine Parts Company Common St ,100.67,97.08,-3.70
WMT,Wal-Mart Stores Inc. Common St ,69.37,71.54,3.03
CBS,CBS Corporation Class B Common  ,65.69,67.78,3.08
PWR,Quanta Services Inc. Common St ,37.24,38.425,3.08
DISCK,Discovery Communications Inc ,28.09,29,3.14
EW,Edwards Lifesciences Corporatio ,89.74,92.69,3.18
CNC,Centene Corporation Common Stoc ,67.61,70.2957,3.82
DISCA,Discovery Communications Inc ,28.68,29.86,3.95
SJM,J.M. Smucker Company (The) New  ,135.95,141.92,4.21
MDLZ, Mondelez International  Inc. ,42.5,44.66,4.84
FSLR,First Solar Inc. ,34.84,36.75,5.20
SNI,Scripps Networks Interactive I ,76.04,81.71,6.94
