LH,Laboratory Corporation of Ameri ,137.69,128.67,-7.01
NWL,Newell Rubbermaid Inc. Common S ,46.89,44.68,-4.95
XYL, Xylem Inc. Common ,49.25,46.945,-4.91
TSN,Tyson Foods Inc. Common ,65.39,62.54,-4.56
IP,International Paper Company Com ,53.01,51.004,-3.93
FTI,FMC Technologies Inc. Common S ,33.41,32.19,-3.79
AN,AutoNation Inc. Common ,49.77,48.04,-3.60
MRO,Marathon Oil Corporation Common ,17.23,16.64,-3.55
SIG,Signet Jewelers Limited Common  ,76.3,73.895,-3.25
DVN,Devon Energy Corporation Common ,46.79,45.355,-3.16
SYY,Sysco Corporation Common ,52.54,50.99,-3.04
COG,Cabot Oil & Gas Corporation Com ,21.43,23.685,9.52
HAS, Hasbro  Inc. ,82.63,94.615,12.67
