UA,Under Armour Inc. Class A Comm ,25.09,19.22,-30.54
UPS,United Parcel Service Inc. Com ,117.03,109.097,-7.27
VLO,Valero Energy Corporation Commo ,68.23,65.7,-3.85
PNR,Pentair Inc. Common ,60.76,58.69,-3.53
TSO,Tesoro Corporation Common ,83.41,80.62,-3.46
NUE,Nucor Corporation Common ,60.1,58.115,-3.42
RRC,Range Resources Corporation Com ,33.34,32.275,-3.30
TXN,Texas Instruments Incorporated ,77.9,75.6,-3.04
MA,Mastercard Incorporated Common  ,109.3,106.105,-3.01
SPG,Simon Property Group Inc. Comm ,177.74,183.46,3.12
ENDP,Endo Health Solutions Inc. ,11.81,12.195,3.16
AGN,Allergan Inc. Common ,211.87,218.81,3.17
GT,Goodyear Tire & Rubber Company  ,31.34,32.375,3.20
NDAQ,The NASDAQ OMX Group Inc. ,68.18,70.47,3.25
NEM,Newmont Mining Corporation (Hol ,34.97,36.215,3.44
COH,Coach Inc. Common ,35.98,37.34,3.64
GGP,General Growth Properties Inc. ,23.88,24.84,3.86
REGN,Regeneron Pharmaceuticals Inc. ,344.5,358.74,3.97
DHR,Danaher Corporation Common Stoc ,80.36,83.855,4.17
ABC,AmerisourceBergen Corporation ( ,83.62,87.47,4.40
MYL,Mylan Inc. ,36.34,38.055,4.51
MNK,Mallinckrodt plc ,46.45,48.6601,4.54
TMO,Thermo Fisher Scientific Inc Co ,143.29,152.09,5.79
NEE,NextEra Energy Inc. Common Sto ,23.12,123.67,81.31
