CPB,Campbell Soup Company Common St ,62.55,58.25,-7.38
FLS,Flowserve Corporation Common St ,50.81,48.71,-4.31
UNH,UnitedHealth Group Incorporated ,163.65,157.1,-4.17
GIS,General Mills Inc. Common Stoc ,61.54,59.08,-4.16
SCG,SCANA Corporation Common ,67.32,65.2,-3.25
AKAM,Akamai Technologies Inc. ,64.24,62.355,-3.02
CL,Colgate-Palmolive Company Commo ,69,71.26,3.17
KMB,Kimberly-Clark Corporation Comm ,126.62,131.12,3.43
VFC,V.F. Corporation Common ,50.37,52.26,3.62
SWKS,Skyworks Solutions Inc. ,92.43,96.26,3.98
DVA,DaVita Inc. Common ,64.66,67.5,4.21
MS,Morgan Stanley Common ,25.66,46.0554,44.28
