DNB,Dun & Bradstreet Corporation (T ,122.47,102.826,-19.10
COTY,Coty Inc. ,20.04,18.31,-9.45
SEE,Sealed Air Corporation Common S ,50.22,46.31,-8.44
MAS,Masco Corporation Common ,33.79,32.33,-4.52
PRU,Prudential Financial Inc. Comm ,105.22,108.5,3.02
KSS,Kohl's Corporation Common ,40.84,42.1149,3.03
AAL,American Airlines Group Inc. ,45.06,46.51,3.12
K,Kellogg Company Common ,73.49,75.96,3.25
DG,Dollar General Corporation Comm ,75.07,77.621,3.29
HUM, Humana Inc. Common ,199.64,206.56,3.35
DLTR,Dollar Tree Inc. ,76.66,79.35,3.39
ROP,Roper Industries Inc. Common S ,193.01,200.2,3.59
VIAB, Viacom Inc. ,42.07,43.75,3.84
CHK,Chesapeake Energy Corporation C ,6.12,6.365,3.85
EFX,Equifax Inc. Common ,121.99,127.31,4.18
ALLE,Allegion plc Ordinary Shares ,67.6,70.59,4.24
CMI,Cummins Inc. Common ,145.68,152.38,4.40
GT,Goodyear Tire & Rubber Company  ,32.13,33.7,4.66
PXD,Pioneer Natural Resources Compa ,181.68,190.62,4.69
TDC,Teradata Corporation Common Sto ,30.17,32.79,7.99
