AES,The AES Corporation Common Stoc ,11.93,11.145,-7.04
NEM,Newmont Mining Corporation (Hol ,36.08,34.37,-4.98
NRG,NRG Energy Inc. Common ,17.46,16.72,-4.43
MNST, Monster Beverage Corporation ,43.55,42.055,-3.55
MDLZ, Mondelez International  Inc. ,45.38,43.89,-3.39
HBI, Hanesbrands Inc. Common ,21.38,20.74,-3.09
KR,Kroger Company (The) Common Sto ,33.29,32.295,-3.08
REGN,Regeneron Pharmaceuticals Inc. ,361.01,372.32,3.04
ENDP,Endo Health Solutions Inc. ,13.15,13.57,3.10
NUE,Nucor Corporation Common ,60.86,62.81,3.10
RIG,Transocean Ltd (Switzerland) Co ,13.75,14.2,3.17
URI,United Rentals Inc. Common Sto ,124.15,128.33,3.26
SWN,Southwestern Energy Company Com ,7.35,7.635,3.73
NOV,National Oilwell Varco Inc. Co ,39.79,41.375,3.83
ILMN, Illumina  Inc. ,160,167.29,4.36
