FFIV,F5 Networks Inc. ,147.13,141,-4.35
PAYX,Paychex Inc. ,60.58,58.79,-3.04
RRC,Range Resources Corporation Com ,27.79,28.685,3.12
KSS,Kohl's Corporation Common ,38.45,39.7,3.15
URBN,Urban Outfitters Inc. ,23.35,24.14,3.27
MUR,Murphy Oil Corporation Common S ,27.26,28.19,3.30
JWN,Nordstrom Inc. Common ,43.58,45.23,3.65
REGN,Regeneron Pharmaceuticals Inc. ,382.55,397.5,3.76
MRO,Marathon Oil Corporation Common ,15.23,15.875,4.06
NRG,NRG Energy Inc. Common ,18.11,18.88,4.08
HES, Hess Corporation Common ,47.45,49.51,4.16
ENDP,Endo Health Solutions Inc. ,10.74,11.405,5.83
CHK,Chesapeake Energy Corporation C ,5.39,5.825,7.47
VRTX,Vertex Pharmaceuticals Incorpor ,89.67,110,18.48
