NUE,Nucor Corporation Common ,60.73,62.635,3.04
MUR,Murphy Oil Corporation Common S ,26.27,27.1,3.06
NEM,Newmont Mining Corporation (Hol ,32.4,33.475,3.21
HAL, Halliburton Company Common Stoc ,49.8,51.485,3.27
FLS,Flowserve Corporation Common St ,45.49,47.11,3.44
PNR,Pentair Inc. Common ,60.4,62.58,3.48
HOG, Harley-Davidson  Inc. Common St ,60.1,62.3,3.53
A,Agilent Technologies Inc. Comm ,52.21,54.19,3.65
HES, Hess Corporation Common ,47.17,48.99,3.72
FCX,Freeport-McMoRan Copper & Gold ,12.27,12.7612,3.85
SWN,Southwestern Energy Company Com ,7.38,7.715,4.34
