HBI, Hanesbrands Inc. Common ,22.71,19,-19.53
FCX,Freeport-McMoRan Copper & Gold ,16.81,15.805,-6.36
CMG,Chipotle Mexican Grill Inc. Co ,423.3,404.25,-4.71
SRCL,Stericycle Inc. ,76.8,73.9,-3.92
AMZN,Amazon.com Inc. ,839.95,809.71,-3.73
PKI,PerkinElmer Inc. Common ,53.85,52.0625,-3.43
AN,AutoNation Inc. Common ,51.77,50.135,-3.26
C,Citigroup Inc. Common ,55.98,57.719,3.01
PFG,Principal Financial Group Inc C ,57.51,59.3,3.02
HBAN, Huntington Bancshares Incorpora ,13.24,13.66,3.07
PWR,Quanta Services Inc. Common St ,35.53,36.66,3.08
SYF,Synchrony Financial Common Stoc,35.34,36.47,3.10
KEY,KeyCorp Common ,17.84,18.42,3.15
R,Ryder System Inc. Common ,71.81,74.29,3.34
COP,ConocoPhillips Common ,48.69,50.405,3.40
TSS,Total System Services Inc. Com ,51,52.83,3.46
ZION,Zions Bancorporation ,41.77,43.315,3.57
CLX,Clorox Company (The) Common Sto ,120.24,124.91,3.74
IVZ,Invesco Plc New Common ,29.55,30.79,4.03
AMGN,Amgen Inc. ,159.58,166.48,4.14
GS,Goldman Sachs Group Inc. (The) ,230.41,240.449,4.18
V,Visa Inc. ,82.3,86.425,4.77
M,Macy's Inc Common ,30.72,32.3147,4.93
MS,Morgan Stanley Common ,42.13,44.4705,5.26
MTD,Mettler-Toledo International I ,433.64,461.25,5.99
