AKAM,Akamai Technologies Inc. ,71.12,63.56,-11.89
GILD,Gilead Sciences Inc. ,73.13,66.1413,-10.57
AIZ,Assurant Inc. Common ,97,90.71,-6.93
ICE, IntercontinentalExchange  Inc.  ,59.93,57.41,-4.39
JEC,Jacobs Engineering Group Inc. C ,58.8,56.6301,-3.83
CFG,Citizens Financial Group Inc.,36.59,35.45,-3.22
ADM,Archer-Daniels-Midland Company  ,44.59,43.23,-3.15
SWN,Southwestern Energy Company Com ,9.19,8.92,-3.03
JWN,Nordstrom Inc. Common ,42.78,44.14,3.08
FIS,Fidelity National Information S ,77.3,79.84,3.18
PXD,Pioneer Natural Resources Compa ,174.95,181.73,3.73
XRX,Xerox Corporation Common ,7.07,7.355,3.87
ORLY,O'Reilly Automotive Inc. ,262.19,273.02,3.97
KSS,Kohl's Corporation Common ,39.15,40.93,4.35
AGN,Allergan Inc. Common ,232.61,243.53,4.48
CTSH,Cognizant Technology Solutions  ,53.79,56.38,4.59
MCHP,Microchip Technology Incorporat ,69.62,73.7243,5.57
