TRIP, TripAdvisor  Inc. ,52.7,48.46,-8.75
COTY,Coty Inc. ,19.77,18.75,-5.44
ZTS,Zoetis Inc. ,55.15,52.5,-5.05
RRC,Range Resources Corporation Com ,33,31.69,-4.13
REGN,Regeneron Pharmaceuticals Inc. ,384,369.75,-3.85
MDLZ, Mondelez International  Inc. ,45.37,43.745,-3.71
WMB,Williams Companies Inc. (The)  ,28.99,28.085,-3.22
IFF, Internationa Flavors & Fragranc ,119.16,123.985,3.89
NTAP,NetApp Inc. ,38.93,40.85,4.70
SRCL,Stericycle Inc. ,77.39,84.18,8.07
MS,Morgan Stanley Common ,25.61,46.24,44.62
