VAR,Varian Medical Systems Inc. Co ,88.8,77.485,-14.60
RRC,Range Resources Corporation Com ,35.71,33.2872,-7.28
SWN,Southwestern Energy Company Com ,9.42,8.89,-5.96
AAL,American Airlines Group Inc. ,46.95,44.44,-5.65
CHK,Chesapeake Energy Corporation C ,6.92,6.555,-5.57
RIG,Transocean Ltd (Switzerland) Co ,14.9,14.18,-5.08
UAL,United Continental Holdings ,74.42,70.84,-5.05
COG,Cabot Oil & Gas Corporation Com ,22.55,21.5139,-4.82
MUR,Murphy Oil Corporation Common S ,29.98,28.6072,-4.80
MRO,Marathon Oil Corporation Common ,17.41,16.625,-4.72
NFX,Newfield Exploration Company Co ,41.78,40.0699,-4.27
FTI,FMC Technologies Inc. Common S ,35.3,33.87,-4.22
CXO,Concho Resources Inc. Common St ,144.04,138.45,-4.04
DVN,Devon Energy Corporation Common ,46.64,44.959,-3.74
HST, Host Hotels & Resorts  Inc. Com ,18.59,17.92,-3.74
CTSH,Cognizant Technology Solutions  ,56.13,54.13,-3.69
NOV,National Oilwell Varco Inc. Co ,38.87,37.51,-3.63
XEC,Cimarex Energy Co Common ,139.45,134.725,-3.51
DAL,Delta Air Lines Inc. (New) Comm ,49.7,48.03,-3.48
CF,CF Industries Holdings Inc. Co ,36.51,35.29,-3.46
COTY,Coty Inc. ,19.5,18.89,-3.23
EQT,EQT Corporation Common ,64.17,62.23,-3.12
APA,Apache Corporation Common ,62.08,60.2152,-3.10
GRMN,Garmin Ltd. ,49,47.54,-3.07
AMAT,Applied Materials Inc. ,35.04,33.9999,-3.06
COP,ConocoPhillips Common ,49.43,47.9726,-3.04
NEE,NextEra Energy Inc. Common Sto ,22.93,122.39,81.26
