UA,Under Armour Inc. Class A Comm ,25.09,19.255,-30.30
UPS,United Parcel Service Inc. Com ,117.03,109.18,-7.19
VLO,Valero Energy Corporation Commo ,68.23,65.525,-4.13
NUE,Nucor Corporation Common ,60.1,57.775,-4.02
RRC,Range Resources Corporation Com ,33.34,32.08,-3.93
TXN,Texas Instruments Incorporated ,77.9,75.375,-3.35
MA,Mastercard Incorporated Common  ,109.3,105.83,-3.28
TSO,Tesoro Corporation Common ,83.41,80.775,-3.26
PNR,Pentair Inc. Common ,60.76,58.848,-3.25
HOG, Harley-Davidson  Inc. Common St ,57.92,56.15,-3.15
MCHP,Microchip Technology Incorporat ,69.06,66.95,-3.15
URI,United Rentals Inc. Common Sto ,128.77,124.89,-3.11
FLS,Flowserve Corporation Common St ,50.48,49,-3.02
SPG,Simon Property Group Inc. Comm ,177.74,183.46,3.12
NDAQ,The NASDAQ OMX Group Inc. ,68.18,70.46,3.24
NEM,Newmont Mining Corporation (Hol ,34.97,36.2,3.40
REGN,Regeneron Pharmaceuticals Inc. ,344.5,357.79,3.71
COH,Coach Inc. Common ,35.98,37.42,3.85
MNK,Mallinckrodt plc ,46.45,48.32,3.87
DHR,Danaher Corporation Common Stoc ,80.36,83.63,3.91
GGP,General Growth Properties Inc. ,23.88,24.955,4.31
ABC,AmerisourceBergen Corporation ( ,83.62,87.45,4.38
TMO,Thermo Fisher Scientific Inc Co ,143.29,151.66,5.52
NEE,NextEra Energy Inc. Common Sto ,23.12,123.349,81.26
