UA,Under Armour Inc. Class A Comm ,25.09,19.57,-28.21
UPS,United Parcel Service Inc. Com ,117.03,109.88,-6.51
HOG, Harley-Davidson  Inc. Common St ,57.92,55.14,-5.04
NUE,Nucor Corporation Common ,60.1,57.72,-4.12
XRX,Xerox Corporation Common ,6.95,6.68,-4.04
VLO,Valero Energy Corporation Commo ,68.23,65.69,-3.87
TSO,Tesoro Corporation Common ,83.41,80.7336,-3.32
DHR,Danaher Corporation Common Stoc ,80.36,83.11,3.31
REGN,Regeneron Pharmaceuticals Inc. ,344.5,356.36,3.33
ABC,AmerisourceBergen Corporation ( ,83.62,86.54,3.37
NEM,Newmont Mining Corporation (Hol ,34.97,36.2199,3.45
GGP,General Growth Properties Inc. ,23.88,24.965,4.35
TMO,Thermo Fisher Scientific Inc Co ,143.29,150.11,4.54
NEE,NextEra Energy Inc. Common Sto ,23.12,123.47,81.27
