KORS,Michael Kors Holdings Limited O ,41.28,35.425,-16.53
GM,General Motors Company Common S ,36.83,35.25,-4.48
FMC,FMC Corporation Common ,60.67,58.11,-4.41
FIS,Fidelity National Information S ,79.35,76.13,-4.23
MUR,Murphy Oil Corporation Common S ,29.09,28.12,-3.45
MAC,Macerich Company (The) Common S ,69.02,66.725,-3.44
TSO,Tesoro Corporation Common ,83.35,85.93,3.00
CHD,Church & Dwight Company Inc. C ,45.45,46.9,3.09
CAH,Cardinal Health Inc. Common St ,75.97,78.92,3.74
TSN,Tyson Foods Inc. Common ,63.13,66.0175,4.37
TDG,Transdigm Group Incorporated Tr ,230.94,242.06,4.59
EMR,Emerson Electric Company Common ,59.86,63.34,5.49
NOV,National Oilwell Varco Inc. Co ,37.46,39.73,5.71
CNC,Centene Corporation Common Stoc ,63.63,67.95,6.36
