MRO,Marathon Oil Corporation Common ,16.28,14.865,-9.52
MUR,Murphy Oil Corporation Common S ,27.74,25.895,-7.12
DVN,Devon Energy Corporation Common ,43.56,40.7301,-6.95
CHK,Chesapeake Energy Corporation C ,5.26,4.945,-6.37
NFX,Newfield Exploration Company Co ,35.86,33.99,-5.50
CXO,Concho Resources Inc. Common St ,133.54,126.74,-5.37
PXD,Pioneer Natural Resources Compa ,193.94,184.12,-5.33
NBL,Noble Energy Inc. Common ,35.88,34.13,-5.13
EOG,EOG Resources Inc. Common Stoc ,99.53,94.85,-4.93
FTR,Frontier Communications Corpora ,2.62,2.505,-4.59
OXY,Occidental Petroleum Corporatio ,64.7,62.065,-4.25
COP,ConocoPhillips Common ,47.72,45.885,-4.00
XEC,Cimarex Energy Co Common ,124.25,119.54,-3.94
O,Realty Income Corporation Commo ,59.84,57.675,-3.75
NOV,National Oilwell Varco Inc. Co ,39.3,37.91,-3.67
APA,Apache Corporation Common ,51.28,49.51,-3.58
HES, Hess Corporation Common ,49.51,47.83,-3.51
RIG,Transocean Ltd (Switzerland) Co ,12.78,12.375,-3.27
OKE,ONEOK Inc. Common ,56.58,54.805,-3.24
EQIX,Equinix Inc. ,375.24,363.63,-3.19
WMB,Williams Companies Inc. (The)  ,29.42,28.51,-3.19
HCP, HCP  Inc. Common ,31.3,30.345,-3.15
URI,United Rentals Inc. Common Sto ,128.15,124.37,-3.04
PPG,PPG Industries Inc. Common Sto ,100.78,106.82,5.65
TRIP, TripAdvisor  Inc. ,41.31,43.84,5.77
HRB, H&R Block  Inc. Common ,20.84,23.97,13.06
