RL,Ralph Lauren Corporation Common ,87.37,77.29,-13.04
EW,Edwards Lifesciences Corporatio ,98.02,88.73,-10.47
ETFC,E*TRADE Financial Corporation ,37.58,34.68,-8.36
IP,International Paper Company Com ,56.5,52.5385,-7.54
BIIB,Biogen Idec Inc. ,281.69,262.03,-7.50
SNA,Snap-On Incorporated Common Sto ,180.3,167.74,-7.49
R,Ryder System Inc. Common ,77.84,72.42,-7.48
MET,MetLife Inc. Common ,54.32,51.595,-5.28
BLL,Ball Corporation Common ,76.53,73.43,-4.22
SCHW,Charles Schwab Corporation (The ,41.34,39.79,-3.90
CVS,CVS Caremark Corporation Common ,77.97,75.06,-3.88
ESRX,Express Scripts Holding Company ,69.11,66.88,-3.33
UA,Under Armour Inc. Class A Comm ,18.8,18.2341,-3.10
CF,CF Industries Holdings Inc. Co ,36.63,35.53,-3.10
PM,Philip Morris International Inc ,95.95,98.92,3.00
MMC,Marsh & McLennan Companies Inc ,67.41,69.51,3.02
EL,Estee Lauder Companies Inc. (T ,79.92,82.44,3.06
ALL,Allstate Corporation (The) Comm ,75.24,77.65,3.10
AVB,AvalonBay Communities Inc. Com ,169.61,175.45,3.33
MAA,Mid-America Apartment Communiti ,93.78,97.14,3.46
COST,Costco Wholesale Corporation ,161.86,167.85,3.57
XL,XL Group plc ,37.93,39.355,3.62
ENDP,Endo Health Solutions Inc. ,12.34,12.835,3.86
SWN,Southwestern Energy Company Com ,8.88,9.255,4.05
CTXS,Citrix Systems Inc. ,71.24,74.75,4.70
BSX,Boston Scientific Corporation C ,23.96,25.145,4.71
EQT,EQT Corporation Common ,60.78,63.87,4.84
AMP,Ameriprise Financial Inc. Comm ,113.08,119.27,5.19
M,Macy's Inc Common ,29.21,31.0195,5.83
MJN,Mead Johnson Nutrition Company  ,69.5,84.8,18.04
