KORS,Michael Kors Holdings Limited O ,41.28,36.38,-13.47
FMC,FMC Corporation Common ,60.67,56.98,-6.48
MSI, Motorola Solutions  Inc. Common ,81.73,77.13,-5.96
CXO,Concho Resources Inc. Common St ,141.58,135.14,-4.77
GM,General Motors Company Common S ,36.83,35.18,-4.69
VMC,Vulcan Materials Company (Holdi ,128.08,122.555,-4.51
MUR,Murphy Oil Corporation Common S ,29.09,27.85,-4.45
NFX,Newfield Exploration Company Co ,40.71,39.28,-3.64
CHK,Chesapeake Energy Corporation C ,6.38,6.1583,-3.60
PXD,Pioneer Natural Resources Compa ,181.08,175.26,-3.32
XEC,Cimarex Energy Co Common ,131.2,126.99,-3.32
NBL,Noble Energy Inc. Common ,39.86,38.59,-3.29
LUK,Leucadia National Corporation C ,24.41,23.64,-3.26
FIS,Fidelity National Information S ,79.35,76.87,-3.23
HES, Hess Corporation Common ,53.16,51.5,-3.22
EOG,EOG Resources Inc. Common Stoc ,99.7,96.61,-3.20
CHD,Church & Dwight Company Inc. C ,45.45,47.08,3.46
EMR,Emerson Electric Company Common ,59.86,62.355,4.00
NOV,National Oilwell Varco Inc. Co ,37.46,39.57,5.33
TDG,Transdigm Group Incorporated Tr ,230.94,244.36,5.49
CNC,Centene Corporation Common Stoc ,63.63,67.65,5.94
