AES,The AES Corporation Common Stoc ,11.93,11.2845,-5.72
KR,Kroger Company (The) Common Sto ,33.29,32.195,-3.40
MNST, Monster Beverage Corporation ,43.55,42.14,-3.35
HBI, Hanesbrands Inc. Common ,21.38,20.71,-3.24
MDLZ, Mondelez International  Inc. ,45.38,43.9725,-3.20
RIG,Transocean Ltd (Switzerland) Co ,13.75,14.1763,3.01
NVDA,NVIDIA Corporation ,101.46,104.688,3.08
URI,United Rentals Inc. Common Sto ,124.15,128.12,3.10
LB,L.B. Foster Company ,50.99,52.68,3.21
NUE,Nucor Corporation Common ,60.86,62.88,3.21
SWN,Southwestern Energy Company Com ,7.35,7.605,3.35
NOV,National Oilwell Varco Inc. Co ,39.79,41.25,3.54
ILMN, Illumina  Inc. ,160,166.39,3.84
