FCX,Freeport-McMoRan Copper & Gold ,14.91,14.095,-5.78
GPC,Genuine Parts Company Common St ,100.67,97.2,-3.57
WMT,Wal-Mart Stores Inc. Common St ,69.37,71.548,3.04
NVDA,NVIDIA Corporation ,107.23,110.66,3.10
DISCA,Discovery Communications Inc ,28.68,29.64,3.24
EW,Edwards Lifesciences Corporatio ,89.74,92.962,3.47
FSLR,First Solar Inc. ,34.84,36.24,3.86
SJM,J.M. Smucker Company (The) New  ,135.95,141.87,4.17
MDLZ, Mondelez International  Inc. ,42.5,44.49,4.47
SNI,Scripps Networks Interactive I ,76.04,81.29,6.46
