FFIV,F5 Networks Inc. ,147.13,142.03,-3.59
MYL,Mylan Inc. ,41.72,40.325,-3.46
SWN,Southwestern Energy Company Com ,7.89,8.135,3.01
OKE,ONEOK Inc. Common ,53.06,54.72,3.03
DG,Dollar General Corporation Comm ,68.55,70.73,3.08
NRG,NRG Energy Inc. Common ,18.11,18.735,3.34
MUR,Murphy Oil Corporation Common S ,27.26,28.249,3.50
APA,Apache Corporation Common ,51.22,53.17,3.67
RRC,Range Resources Corporation Com ,27.79,28.88,3.77
DVN,Devon Energy Corporation Common ,39.62,41.19,3.81
GPS,Gap Inc. (The) Common ,23.78,24.76,3.96
MRO,Marathon Oil Corporation Common ,15.23,15.86,3.97
KSS,Kohl's Corporation Common ,38.45,40.16,4.26
URBN,Urban Outfitters Inc. ,23.35,24.46,4.54
HES, Hess Corporation Common ,47.45,49.77,4.66
JWN,Nordstrom Inc. Common ,43.58,45.9,5.05
ENDP,Endo Health Solutions Inc. ,10.74,11.485,6.49
CHK,Chesapeake Energy Corporation C ,5.39,5.8,7.07
VRTX,Vertex Pharmaceuticals Incorpor ,89.67,107.365,16.48
