MRO,Marathon Oil Corporation Common ,15.84,15.14,-4.62
CTXS,Citrix Systems Inc. ,84.93,81.34,-4.41
PXD,Pioneer Natural Resources Compa ,184.41,177.37,-3.97
FTR,Frontier Communications Corpora ,2.53,2.435,-3.90
SWN,Southwestern Energy Company Com ,7.6,7.315,-3.90
CHK,Chesapeake Energy Corporation C ,5.33,5.15,-3.50
TRIP, TripAdvisor  Inc. ,43.51,42.15,-3.23
DVN,Devon Energy Corporation Common ,40.96,39.68,-3.23
STX,Seagate Technology. ,47.57,46.18,-3.01
WU,Western Union Company (The) Com ,19.58,20.36,3.83
