DNB,Dun & Bradstreet Corporation (T ,122.47,102.835,-19.09
COTY,Coty Inc. ,20.04,18.245,-9.84
SEE,Sealed Air Corporation Common S ,50.22,46.93,-7.01
MAS,Masco Corporation Common ,33.79,32.11,-5.23
HUM, Humana Inc. Common ,199.64,205.98,3.08
ROP,Roper Industries Inc. Common S ,193.01,199.24,3.13
K,Kellogg Company Common ,73.49,76.1265,3.46
ALLE,Allegion plc Ordinary Shares ,67.6,70.07,3.53
GT,Goodyear Tire & Rubber Company  ,32.13,33.38,3.74
CMI,Cummins Inc. Common ,145.68,151.35,3.75
EFX,Equifax Inc. Common ,121.99,127.56,4.37
PXD,Pioneer Natural Resources Compa ,181.68,190.04,4.40
VIAB, Viacom Inc. ,42.07,44.2,4.82
TDC,Teradata Corporation Common Sto ,30.17,33.16,9.02
