AES,The AES Corporation Common Stoc ,11.93,11.265,-5.90
KR,Kroger Company (The) Common Sto ,33.29,32.15,-3.55
MNST, Monster Beverage Corporation ,43.55,42.15,-3.32
MDLZ, Mondelez International  Inc. ,45.38,43.9279,-3.31
URI,United Rentals Inc. Common Sto ,124.15,128.335,3.26
NVDA,NVIDIA Corporation ,101.46,104.988,3.36
NUE,Nucor Corporation Common ,60.86,63.04,3.46
NOV,National Oilwell Varco Inc. Co ,39.79,41.29,3.63
RIG,Transocean Ltd (Switzerland) Co ,13.75,14.275,3.68
ILMN, Illumina  Inc. ,160,166.46,3.88
SWN,Southwestern Energy Company Com ,7.35,7.7,4.55
