KEY,KeyCorp Common ,18.08,16.93,-6.79
CMA,Comerica Incorporated Common St ,70.65,66.22,-6.69
BAC,Bank of America Corporation Com ,24.44,23.0008,-6.26
HBAN, Huntington Bancshares Incorpora ,13.52,12.73,-6.21
TDG,Transdigm Group Incorporated Tr ,237.94,224.255,-6.10
RF,Regions Financial Corporation C ,14.88,14.045,-5.95
LNC,Lincoln National Corporation Co ,67.04,63.37,-5.79
CFG,Citizens Financial Group Inc.,36.23,34.295,-5.64
ZION,Zions Bancorporation ,43.19,40.9,-5.60
NUE,Nucor Corporation Common ,64.67,61.26,-5.57
STI,SunTrust Banks Inc. Common Sto ,57.27,54.28,-5.51
FITB, Fifth Third Bancorp ,26.19,24.885,-5.24
BBT,BB&T Corporation Common ,46.23,43.975,-5.13
MNK,Mallinckrodt plc ,46.44,44.2,-5.07
MS,Morgan Stanley Common ,44.59,42.445,-5.05
F,Ford Motor Company Common ,12.28,11.72,-4.78
SCHW,Charles Schwab Corporation (The ,42.25,40.38,-4.63
PBCT,People's United Financial Inc. ,18.64,17.85,-4.43
URI,United Rentals Inc. Common Sto ,124.99,119.855,-4.28
BWA,BorgWarner Inc. Common ,42.57,40.85,-4.21
WDC,Western Digital Corporation ,76.42,73.34,-4.20
PNC,PNC Financial Services Group I ,123.79,118.81,-4.19
NAVI,Navient Corporation ,14.71,14.12,-4.18
FSLR,First Solar Inc. ,30.34,29.125,-4.17
UNM,Unum Group Common ,47.79,45.93,-4.05
UA,Under Armour Inc. Class A Comm ,18.26,17.55,-4.05
COF,Capital One Financial Corporati ,86.78,83.48,-3.95
GS,Goldman Sachs Group Inc. (The) ,242.14,233.09,-3.88
RHT,Red Hat Inc. Common ,84.51,81.39,-3.83
AMP,Ameriprise Financial Inc. Comm ,130.49,125.71,-3.80
ETFC,E*TRADE Financial Corporation ,34.91,33.6397,-3.78
MTB,M&T Bank Corporation Common Sto ,160.94,155.16,-3.73
DLPH, Delphi Automotive plc Ordinary  ,81.12,78.23,-3.69
BBY,Best Buy Co. Inc. Common ,45.55,43.96,-3.62
PWR,Quanta Services Inc. Common St ,37.1,35.83,-3.54
TSCO,Tractor Supply Company ,70.92,68.51,-3.52
AN,AutoNation Inc. Common ,43.92,42.43,-3.51
DFS,Discover Financial Services Com ,69.88,67.54,-3.46
SYF,Synchrony Financial Common Stoc,34.2,33.07,-3.42
STX,Seagate Technology. ,46.08,44.57,-3.39
PRU,Prudential Financial Inc. Comm ,109.12,105.575,-3.36
WFC,Wells Fargo & Company Common St ,57.63,55.785,-3.31
CAT,Caterpillar Inc. Common ,95.4,92.36,-3.29
GM,General Motors Company Common S ,35.71,34.574,-3.29
CPB,Campbell Soup Company Common St ,59,57.13,-3.27
M,Macy's Inc Common ,29.37,28.44,-3.27
JPM,JP Morgan Chase & Co. Common St ,90.03,87.2,-3.25
UAL,United Continental Holdings ,67.49,65.405,-3.19
COTY,Coty Inc. ,19.15,18.56,-3.18
QRVO,Qorvo Inc.,67.58,65.5,-3.18
XRX,Xerox Corporation Common ,7.43,7.2034,-3.15
AAL,American Airlines Group Inc. ,41.7,40.43,-3.14
CME,CME Group Inc. ,123.93,120.17,-3.13
LUV,Southwest Airlines Company Comm ,53.45,51.84,-3.11
NSC,Norfolk Southern Corporation Co ,114.84,111.41,-3.08
FMC,FMC Corporation Common ,61.36,59.54,-3.06
NVDA,NVIDIA Corporation ,109.45,106.24,-3.02
PFG,Principal Financial Group Inc C ,63.11,61.27,-3.00
