DNB,Dun & Bradstreet Corporation (T ,122.47,102.99,-18.91
COTY,Coty Inc. ,20.04,18.34,-9.27
SEE,Sealed Air Corporation Common S ,50.22,46.505,-7.99
MAS,Masco Corporation Common ,33.79,32.17,-5.04
WFM, Whole Foods Market  Inc. ,29.3,30.26,3.17
AAL,American Airlines Group Inc. ,45.06,46.545,3.19
CHK,Chesapeake Energy Corporation C ,6.12,6.3396,3.46
ROP,Roper Industries Inc. Common S ,193.01,200,3.50
K,Kellogg Company Common ,73.49,76.27,3.64
ALLE,Allegion plc Ordinary Shares ,67.6,70.27,3.80
EFX,Equifax Inc. Common ,121.99,127.39,4.24
VIAB, Viacom Inc. ,42.07,43.99,4.36
CMI,Cummins Inc. Common ,145.68,152.462,4.45
GT,Goodyear Tire & Rubber Company  ,32.13,33.72,4.72
PXD,Pioneer Natural Resources Compa ,181.68,191.572,5.16
TDC,Teradata Corporation Common Sto ,30.17,33,8.58
