ENDP,Endo Health Solutions Inc. ,13.65,12.7593,-6.98
BBY,Best Buy Co. Inc. Common ,44.13,42.22,-4.52
ROST,Ross Stores Inc. ,68.58,66.32,-3.41
JWN,Nordstrom Inc. Common ,46.66,45.17,-3.30
FSLR,First Solar Inc. ,36.19,35.11,-3.08
LEN,Lennar Corporation Class A Comm ,48.79,50.3,3.00
FCX,Freeport-McMoRan Copper & Gold ,13.4,13.815,3.00
LYB,LyondellBasell Industries NV Or ,91.24,94.13,3.07
STT, State Street Corporation Common ,79.71,82.24,3.08
HOG, Harley-Davidson  Inc. Common St ,56.38,58.17,3.08
C,Citigroup Inc. Common ,59.81,61.73,3.11
ALK,Alaska Air Group Inc. Common S ,97.82,100.97,3.12
BAC,Bank of America Corporation Com ,24.68,25.481,3.14
FLS,Flowserve Corporation Common St ,46.45,47.96,3.15
MUR,Murphy Oil Corporation Common S ,28.29,29.21,3.15
MPC, Marathon Petroleum Corporation  ,49.6,51.22,3.16
ICE, IntercontinentalExchange  Inc.  ,57.13,59,3.17
HBAN, Huntington Bancshares Incorpora ,14.14,14.605,3.18
MTB,M&T Bank Corporation Common Sto ,166.97,172.47,3.19
SWN,Southwestern Energy Company Com ,7.51,7.76,3.22
PXD,Pioneer Natural Resources Compa ,185.97,192.19,3.24
COTY,Coty Inc. ,18.78,19.41,3.25
JPM,JP Morgan Chase & Co. Common St ,90.62,93.66,3.25
KEY,KeyCorp Common ,18.77,19.4,3.25
ZION,Zions Bancorporation ,44.9,46.44,3.32
PCAR,PACCAR Inc. ,66.81,69.14,3.37
WFC,Wells Fargo & Company Common St ,57.88,59.945,3.44
ATVI,Activision Blizzard Inc ,45.13,46.77,3.51
URI,United Rentals Inc. Common Sto ,128.03,132.69,3.51
VMC,Vulcan Materials Company (Holdi ,120.61,125.08,3.57
DAL,Delta Air Lines Inc. (New) Comm ,49.93,51.8,3.61
CMA,Comerica Incorporated Common St ,71.28,73.96,3.62
MRO,Marathon Oil Corporation Common ,16,16.61,3.67
COG,Cabot Oil & Gas Corporation Com ,21.9,22.765,3.80
MLM,Martin Marietta Materials Inc. ,215.95,224.607,3.85
ETFC,E*TRADE Financial Corporation ,34.51,35.92,3.93
MET,MetLife Inc. Common ,52.44,54.62,3.99
RF,Regions Financial Corporation C ,15.27,15.915,4.05
MU,Micron Technology Inc. ,23.44,24.46,4.17
CME,CME Group Inc. ,121.46,127.13,4.46
FITB, Fifth Third Bancorp ,27.44,28.805,4.74
CFG,Citizens Financial Group Inc.,37.37,39.4,5.15
SCHW,Charles Schwab Corporation (The ,40.41,42.615,5.17
MYL,Mylan Inc. ,41.85,44.5134,5.98
WYNN,Wynn Resorts Limited ,96.15,103.02,6.67
LOW,Lowe's Companies Inc. Common S ,74.37,81.5545,8.81
