GPS,Gap Inc. (The) Common ,23.46,22.515,-4.20
ENDP,Endo Health Solutions Inc. ,10.31,9.895,-4.19
KSS,Kohl's Corporation Common ,38.56,37.11,-3.91
MNK,Mallinckrodt plc ,46.44,44.705,-3.88
UA,Under Armour Inc. Class A Comm ,18.26,17.595,-3.78
BBY,Best Buy Co. Inc. Common ,45.55,43.925,-3.70
LB,L.B. Foster Company ,50.46,48.68,-3.66
LEN,Lennar Corporation Class A Comm ,52.68,50.87,-3.56
FSLR,First Solar Inc. ,30.34,29.3,-3.55
JWN,Nordstrom Inc. Common ,42.58,41.15,-3.48
M,Macy's Inc Common ,29.37,28.3927,-3.44
AN,AutoNation Inc. Common ,43.92,42.48,-3.39
NUE,Nucor Corporation Common ,64.67,62.57,-3.36
URBN,Urban Outfitters Inc. ,23.18,22.44,-3.30
