DNB,Dun & Bradstreet Corporation (T ,122.47,101.812,-20.29
COTY,Coty Inc. ,20.04,18.3686,-9.10
SEE,Sealed Air Corporation Common S ,50.22,46.69,-7.56
MCHP,Microchip Technology Incorporat ,73.8,71.1673,-3.70
PRU,Prudential Financial Inc. Comm ,105.22,108.475,3.00
IVZ,Invesco Plc New Common ,30.52,31.485,3.06
AAL,American Airlines Group Inc. ,45.06,46.49,3.08
LUV,Southwest Airlines Company Comm ,52.92,54.61,3.09
CMI,Cummins Inc. Common ,145.68,150.44,3.16
CXO,Concho Resources Inc. Common St ,135.39,139.89,3.22
CMG,Chipotle Mexican Grill Inc. Co ,402.94,416.46,3.25
KSS,Kohl's Corporation Common ,40.84,42.2262,3.28
DLTR,Dollar Tree Inc. ,76.66,79.285,3.31
EQT,EQT Corporation Common ,61.67,63.83,3.38
GT,Goodyear Tire & Rubber Company  ,32.13,33.27,3.43
WFM, Whole Foods Market  Inc. ,29.3,30.345,3.44
NUE,Nucor Corporation Common ,58.28,60.38,3.48
DG,Dollar General Corporation Comm ,75.07,77.91,3.65
HUM, Humana Inc. Common ,199.64,207.55,3.81
K,Kellogg Company Common ,73.49,76.55,4.00
EFX,Equifax Inc. Common ,121.99,127.7,4.47
VIAB, Viacom Inc. ,42.07,44.06,4.52
ROP,Roper Industries Inc. Common S ,193.01,202.71,4.79
PXD,Pioneer Natural Resources Compa ,181.68,191,4.88
UA,Under Armour Inc. Class A Comm ,18.3,19.2808,5.09
ALLE,Allegion plc Ordinary Shares ,67.6,71.75,5.78
TDC,Teradata Corporation Common Sto ,30.17,32.965,8.48
