TRIP, TripAdvisor  Inc. ,52.7,47.81,-10.23
RRC,Range Resources Corporation Com ,33,31.43,-5.00
COTY,Coty Inc. ,19.77,18.9,-4.60
ZTS,Zoetis Inc. ,55.15,52.9,-4.25
REGN,Regeneron Pharmaceuticals Inc. ,384,370.365,-3.68
MDLZ, Mondelez International  Inc. ,45.37,43.78,-3.63
JWN,Nordstrom Inc. Common ,46.12,44.69,-3.20
CSCO,Cisco Systems Inc. ,32.82,33.845,3.03
IFF, Internationa Flavors & Fragranc ,119.16,123.855,3.79
NTAP,NetApp Inc. ,38.93,40.66,4.25
SRCL,Stericycle Inc. ,77.39,83.85,7.70
MS,Morgan Stanley Common ,25.61,46.2,44.57
