KORS,Michael Kors Holdings Limited O ,41.28,36.5,-13.10
FMC,FMC Corporation Common ,60.67,56.81,-6.79
MSI, Motorola Solutions  Inc. Common ,81.73,77.43,-5.55
GM,General Motors Company Common S ,36.83,35.0343,-5.13
VMC,Vulcan Materials Company (Holdi ,128.08,122.04,-4.95
MUR,Murphy Oil Corporation Common S ,29.09,27.88,-4.34
NFX,Newfield Exploration Company Co ,40.71,39.0975,-4.12
CXO,Concho Resources Inc. Common St ,141.58,136.06,-4.06
LUK,Leucadia National Corporation C ,24.41,23.465,-4.03
XEC,Cimarex Energy Co Common ,131.2,126.76,-3.50
PXD,Pioneer Natural Resources Compa ,181.08,175.42,-3.23
PVH,PVH Corp. Common ,88.43,85.68,-3.21
ENDP,Endo Health Solutions Inc. ,12.53,12.155,-3.09
MRO,Marathon Oil Corporation Common ,16.52,16.0269,-3.08
FIS,Fidelity National Information S ,79.35,77.01,-3.04
FCX,Freeport-McMoRan Copper & Gold ,16,15.53,-3.03
HES, Hess Corporation Common ,53.16,51.6,-3.02
CHD,Church & Dwight Company Inc. C ,45.45,47.37,4.05
EMR,Emerson Electric Company Common ,59.86,62.5,4.22
NOV,National Oilwell Varco Inc. Co ,37.46,39.396,4.91
CNC,Centene Corporation Common Stoc ,63.63,67.16,5.26
TDG,Transdigm Group Incorporated Tr ,230.94,244.26,5.45
