DNB,Dun & Bradstreet Corporation (T ,122.47,103.38,-18.47
COTY,Coty Inc. ,20.04,18.34,-9.27
SEE,Sealed Air Corporation Common S ,50.22,46.74,-7.45
MAS,Masco Corporation Common ,33.79,32.1452,-5.12
PRU,Prudential Financial Inc. Comm ,105.22,108.54,3.06
ALLE,Allegion plc Ordinary Shares ,67.6,69.97,3.39
ROP,Roper Industries Inc. Common S ,193.01,200.17,3.58
K,Kellogg Company Common ,73.49,76.24,3.61
CMI,Cummins Inc. Common ,145.68,151.26,3.69
EFX,Equifax Inc. Common ,121.99,127.29,4.16
PXD,Pioneer Natural Resources Compa ,181.68,190.13,4.44
GT,Goodyear Tire & Rubber Company  ,32.13,33.66,4.55
VIAB, Viacom Inc. ,42.07,44.18,4.78
TDC,Teradata Corporation Common Sto ,30.17,32.89,8.27
