FCX,Freeport-McMoRan Copper & Gold ,14.91,14.0749,-5.93
GPC,Genuine Parts Company Common St ,100.67,97.08,-3.70
RIG,Transocean Ltd (Switzerland) Co ,13.16,13.57,3.02
NVDA,NVIDIA Corporation ,107.23,110.6,3.05
WMT,Wal-Mart Stores Inc. Common St ,69.37,71.6,3.11
EW,Edwards Lifesciences Corporatio ,89.74,92.92,3.42
DISCA,Discovery Communications Inc ,28.68,29.7,3.43
FSLR,First Solar Inc. ,34.84,36.258,3.91
SJM,J.M. Smucker Company (The) New  ,135.95,142.079,4.31
MDLZ, Mondelez International  Inc. ,42.5,44.475,4.44
SNI,Scripps Networks Interactive I ,76.04,81.26,6.42
