CERN,Cerner Corporation ,53.88,51.43,-4.76
FSLR,First Solar Inc. ,32.23,33.2559,3.08
CF,CF Industries Holdings Inc. Co ,34.49,35.62,3.17
EA, Electronic Arts Inc. ,83.26,86.11,3.31
FCX,Freeport-McMoRan Copper & Gold ,15.39,15.98,3.69
IPG,Interpublic Group of Companies ,23.27,24.22,3.92
MJN,Mead Johnson Nutrition Company  ,83.05,87.575,5.17
NWS,News Corporation ,12.75,13.675,6.76
NWSA,News Corporation ,12.39,13.31,6.91
CBG,CBRE Group Inc Common ,31.57,34.6438,8.87
ATVI,Activision Blizzard Inc ,39.73,46.355,14.29
