FLIR,FLIR Systems Inc. ,36.4,34.22,-6.37
SCG,SCANA Corporation Common ,70.03,66.88,-4.71
ALB,Albemarle Corporation Common St ,94.75,90.63,-4.55
APA,Apache Corporation Common ,57.18,55.08,-3.81
MU,Micron Technology Inc. ,23.9,23.17,-3.15
NFX,Newfield Exploration Company Co ,42,43.3,3.00
MCK,McKesson Corporation Common Sto ,140.49,145.12,3.19
BMY,Bristol-Myers Squibb Company Co ,52.03,53.77,3.24
AET,Aetna Inc. Common ,122.05,126.31,3.37
TAP,Molson Coors Brewing Company Cl ,96.21,99.7303,3.53
UA,Under Armour Inc. Class A Comm ,18.65,19.35,3.62
COTY,Coty Inc. ,18.37,19.21,4.37
GM,General Motors Company Common S ,35.52,37.19,4.49
ENDP,Endo Health Solutions Inc. ,12.1,12.76,5.17
