NFX,Newfield Exploration Company Co ,42.49,38.64,-9.96
FSLR,First Solar Inc. ,36.62,33.5154,-9.26
CXO,Concho Resources Inc. Common St ,141.35,132.98,-6.29
NEM,Newmont Mining Corporation (Hol ,37.44,35.85,-4.44
WMB,Williams Companies Inc. (The)  ,28.87,27.75,-4.04
MRO,Marathon Oil Corporation Common ,16.38,15.78,-3.80
VRSK,Verisk Analytics Inc. ,85.19,82.22,-3.61
TRIP, TripAdvisor  Inc. ,46.84,45.38,-3.22
MUR,Murphy Oil Corporation Common S ,28.57,27.68,-3.22
PXD,Pioneer Natural Resources Compa ,193.66,187.97,-3.03
FCX,Freeport-McMoRan Copper & Gold ,14.13,13.715,-3.03
DD,E.I. du Pont de Nemours and Com ,77.18,79.97,3.49
DOW,Dow Chemical Company (The) Comm ,61.22,63.71,3.91
GRMN,Garmin Ltd. ,50.45,53.691,6.04
