LH,Laboratory Corporation of Ameri ,137.69,128.6,-7.07
NWL,Newell Rubbermaid Inc. Common S ,46.89,44.76,-4.76
XYL, Xylem Inc. Common ,49.25,47.02,-4.74
IP,International Paper Company Com ,53.01,50.75,-4.45
TSN,Tyson Foods Inc. Common ,65.39,62.96,-3.86
SYY,Sysco Corporation Common ,52.54,50.62,-3.79
SIG,Signet Jewelers Limited Common  ,76.3,73.56,-3.72
FTI,FMC Technologies Inc. Common S ,33.41,32.24,-3.63
AN,AutoNation Inc. Common ,49.77,48.1,-3.47
RIG,Transocean Ltd (Switzerland) Co ,13.97,13.545,-3.14
FAST,Fastenal Company ,49.04,50.6692,3.22
COG,Cabot Oil & Gas Corporation Com ,21.43,23.86,10.18
HAS, Hasbro  Inc. ,82.63,94.91,12.94
