KORS,Michael Kors Holdings Limited O ,41.28,36.65,-12.63
FMC,FMC Corporation Common ,60.67,57.22,-6.03
MSI, Motorola Solutions  Inc. Common ,81.73,77.47,-5.50
GM,General Motors Company Common S ,36.83,35.06,-5.05
VMC,Vulcan Materials Company (Holdi ,128.08,122.39,-4.65
NFX,Newfield Exploration Company Co ,40.71,39.17,-3.93
MUR,Murphy Oil Corporation Common S ,29.09,28.01,-3.86
CXO,Concho Resources Inc. Common St ,141.58,136.39,-3.81
LUK,Leucadia National Corporation C ,24.41,23.56,-3.61
ENDP,Endo Health Solutions Inc. ,12.53,12.095,-3.60
OMC,Omnicom Group Inc. Common ,87.39,84.42,-3.52
PVH,PVH Corp. Common ,88.43,85.54,-3.38
HES, Hess Corporation Common ,53.16,51.55,-3.12
NWL,Newell Rubbermaid Inc. Common S ,44.23,45.679,3.17
EMR,Emerson Electric Company Common ,59.86,62.5,4.22
CHD,Church & Dwight Company Inc. C ,45.45,47.48,4.28
NOV,National Oilwell Varco Inc. Co ,37.46,39.475,5.10
CNC,Centene Corporation Common Stoc ,63.63,67.19,5.30
TDG,Transdigm Group Incorporated Tr ,230.94,245,5.74
