FCX,Freeport-McMoRan Copper & Gold ,14.91,14.085,-5.86
GPC,Genuine Parts Company Common St ,100.67,96.93,-3.86
NVDA,NVIDIA Corporation ,107.23,110.66,3.10
WMT,Wal-Mart Stores Inc. Common St ,69.37,71.705,3.26
DISCA,Discovery Communications Inc ,28.68,29.685,3.39
EW,Edwards Lifesciences Corporatio ,89.74,92.95,3.45
FSLR,First Solar Inc. ,34.84,36.2693,3.94
SJM,J.M. Smucker Company (The) New  ,135.95,142.116,4.34
MDLZ, Mondelez International  Inc. ,42.5,44.4747,4.44
SNI,Scripps Networks Interactive I ,76.04,81.475,6.67
