FFIV,F5 Networks Inc. ,147.13,141.22,-4.18
TGT,Target Corporation Common ,53.6,55.335,3.14
OKE,ONEOK Inc. Common ,53.06,54.79,3.16
SWN,Southwestern Energy Company Com ,7.89,8.175,3.49
REGN,Regeneron Pharmaceuticals Inc. ,382.55,396.83,3.60
DVN,Devon Energy Corporation Common ,39.62,41.1,3.60
RRC,Range Resources Corporation Com ,27.79,28.88,3.77
KSS,Kohl's Corporation Common ,38.45,40.04,3.97
URBN,Urban Outfitters Inc. ,23.35,24.32,3.99
MUR,Murphy Oil Corporation Common S ,27.26,28.395,4.00
GPS,Gap Inc. (The) Common ,23.78,24.78,4.04
NRG,NRG Energy Inc. Common ,18.11,18.89,4.13
MRO,Marathon Oil Corporation Common ,15.23,15.94,4.45
HES, Hess Corporation Common ,47.45,49.69,4.51
JWN,Nordstrom Inc. Common ,43.58,45.7,4.64
ENDP,Endo Health Solutions Inc. ,10.74,11.53,6.85
CHK,Chesapeake Energy Corporation C ,5.39,5.925,9.03
VRTX,Vertex Pharmaceuticals Incorpor ,89.67,108.505,17.36
