MRO,Marathon Oil Corporation Common ,16.28,15.065,-8.07
DVN,Devon Energy Corporation Common ,43.56,40.93,-6.43
CHK,Chesapeake Energy Corporation C ,5.26,4.9799,-5.62
MUR,Murphy Oil Corporation Common S ,27.74,26.32,-5.40
NFX,Newfield Exploration Company Co ,35.86,34.39,-4.27
NBL,Noble Energy Inc. Common ,35.88,34.48,-4.06
URBN,Urban Outfitters Inc. ,25.41,24.47,-3.84
COP,ConocoPhillips Common ,47.72,45.9615,-3.83
CXO,Concho Resources Inc. Common St ,133.54,128.837,-3.65
EOG,EOG Resources Inc. Common Stoc ,99.53,96.32,-3.33
OXY,Occidental Petroleum Corporatio ,64.7,62.635,-3.30
HP, Helmerich & Payne  Inc. Common  ,68.37,66.267,-3.17
O,Realty Income Corporation Commo ,59.84,58.056,-3.07
KSS,Kohl's Corporation Common ,39.51,40.78,3.11
M,Macy's Inc Common ,30.81,31.95,3.57
TRIP, TripAdvisor  Inc. ,41.31,43.85,5.79
PPG,PPG Industries Inc. Common Sto ,100.78,111.63,9.72
HRB, H&R Block  Inc. Common ,20.84,24.23,13.99
