KORS,Michael Kors Holdings Limited O ,41.28,36.39,-13.44
FMC,FMC Corporation Common ,60.67,57.25,-5.97
CXO,Concho Resources Inc. Common St ,141.58,134.17,-5.52
GM,General Motors Company Common S ,36.83,34.9466,-5.39
MSI, Motorola Solutions  Inc. Common ,81.73,77.79,-5.06
MUR,Murphy Oil Corporation Common S ,29.09,27.72,-4.94
VMC,Vulcan Materials Company (Holdi ,128.08,122.08,-4.91
CHK,Chesapeake Energy Corporation C ,6.38,6.125,-4.16
SWN,Southwestern Energy Company Com ,9.33,8.97,-4.01
NFX,Newfield Exploration Company Co ,40.71,39.15,-3.98
XEC,Cimarex Energy Co Common ,131.2,126.23,-3.94
HES, Hess Corporation Common ,53.16,51.15,-3.93
EOG,EOG Resources Inc. Common Stoc ,99.7,96.04,-3.81
PXD,Pioneer Natural Resources Compa ,181.08,174.69,-3.66
MRO,Marathon Oil Corporation Common ,16.52,15.98,-3.38
RRC,Range Resources Corporation Com ,33.91,32.82,-3.32
FCX,Freeport-McMoRan Copper & Gold ,16,15.49,-3.29
LUK,Leucadia National Corporation C ,24.41,23.64,-3.26
ENDP,Endo Health Solutions Inc. ,12.53,12.138,-3.23
NBL,Noble Energy Inc. Common ,39.86,38.64,-3.16
OMC,Omnicom Group Inc. Common ,87.39,84.81,-3.04
COG,Cabot Oil & Gas Corporation Com ,23.73,23.03,-3.04
CHD,Church & Dwight Company Inc. C ,45.45,47.07,3.44
EMR,Emerson Electric Company Common ,59.86,62.412,4.09
NOV,National Oilwell Varco Inc. Co ,37.46,39.31,4.71
TDG,Transdigm Group Incorporated Tr ,230.94,244,5.35
CNC,Centene Corporation Common Stoc ,63.63,67.66,5.96
