FCX,Freeport-McMoRan Copper & Gold ,14.91,14.085,-5.86
GPC,Genuine Parts Company Common St ,100.67,97.43,-3.33
EW,Edwards Lifesciences Corporatio ,89.74,92.59,3.08
AES,The AES Corporation Common Stoc ,11.46,11.83,3.13
PWR,Quanta Services Inc. Common St ,37.24,38.52,3.32
DISCA,Discovery Communications Inc ,28.68,29.715,3.48
CNC,Centene Corporation Common Stoc ,67.61,70.3,3.83
SJM,J.M. Smucker Company (The) New  ,135.95,141.94,4.22
MDLZ, Mondelez International  Inc. ,42.5,44.705,4.93
FSLR,First Solar Inc. ,34.84,36.8252,5.39
SNI,Scripps Networks Interactive I ,76.04,81.79,7.03
