URBN,Urban Outfitters Inc. ,25.41,24.02,-5.79
MRO,Marathon Oil Corporation Common ,16.28,15.425,-5.54
DVN,Devon Energy Corporation Common ,43.56,41.67,-4.54
CHK,Chesapeake Energy Corporation C ,5.26,5.045,-4.26
MUR,Murphy Oil Corporation Common S ,27.74,26.71,-3.86
NFX,Newfield Exploration Company Co ,35.86,34.71,-3.31
O,Realty Income Corporation Commo ,59.84,58.0163,-3.14
NBL,Noble Energy Inc. Common ,35.88,34.8,-3.10
TRIP, TripAdvisor  Inc. ,41.31,43.42,4.86
HRB, H&R Block  Inc. Common ,20.84,24.065,13.40
