FFIV,F5 Networks Inc. ,147.13,140.755,-4.53
URBN,Urban Outfitters Inc. ,23.35,24.09,3.07
FL,Footlocker Inc. ,73.14,75.47,3.09
NRG,NRG Energy Inc. Common ,18.11,18.69,3.10
DVN,Devon Energy Corporation Common ,39.62,40.895,3.12
MNK,Mallinckrodt plc ,44.33,45.8,3.21
GPS,Gap Inc. (The) Common ,23.78,24.57,3.22
REGN,Regeneron Pharmaceuticals Inc. ,382.55,395.401,3.25
MUR,Murphy Oil Corporation Common S ,27.26,28.18,3.26
KSS,Kohl's Corporation Common ,38.45,39.87,3.56
MRO,Marathon Oil Corporation Common ,15.23,15.825,3.76
HES, Hess Corporation Common ,47.45,49.36,3.87
JWN,Nordstrom Inc. Common ,43.58,45.56,4.35
CHK,Chesapeake Energy Corporation C ,5.39,5.6737,5.00
ENDP,Endo Health Solutions Inc. ,10.74,11.3101,5.04
VRTX,Vertex Pharmaceuticals Incorpor ,89.67,110.37,18.76
