APA,Apache Corporation Common ,57.18,54.981,-4.00
HOLX, Hologic  Inc. ,40.02,38.495,-3.96
MU,Micron Technology Inc. ,23.9,22.9973,-3.93
NBL,Noble Energy Inc. Common ,38.46,37.045,-3.82
ALB,Albemarle Corporation Common St ,94.75,91.33,-3.74
SCG,SCANA Corporation Common ,70.03,67.62,-3.56
FLIR,FLIR Systems Inc. ,36.4,35.2165,-3.36
UA,Under Armour Inc. Class A Comm ,18.65,19.2339,3.04
DNB,Dun & Bradstreet Corporation (T ,102.31,105.63,3.14
SPLS,Staples Inc. ,9.2,9.535,3.51
ENDP,Endo Health Solutions Inc. ,12.1,12.555,3.62
GM,General Motors Company Common S ,35.52,37.22,4.57
