LB,L.B. Foster Company ,58.13,49.17,-18.22
NVDA,NVIDIA Corporation ,110.76,101.307,-9.33
HRL, Hormel Foods Corporation Common ,37.3,34.89,-6.91
CHK,Chesapeake Energy Corporation C ,5.92,5.5527,-6.61
RRC,Range Resources Corporation Com ,29.93,28.13,-6.40
URI,United Rentals Inc. Common Sto ,128.06,120.91,-5.91
LKQ, LKQ Corporation ,33.05,31.3101,-5.56
APA,Apache Corporation Common ,54.91,52.125,-5.34
MLM,Martin Marietta Materials Inc. ,218.94,208.16,-5.18
CF,CF Industries Holdings Inc. Co ,33.22,31.59,-5.16
URBN,Urban Outfitters Inc. ,27.73,26.44,-4.88
BSX,Boston Scientific Corporation C ,25.16,24.2057,-3.94
VMC,Vulcan Materials Company (Holdi ,120.14,115.77,-3.77
NFX,Newfield Exploration Company Co ,39.07,37.69,-3.66
R,Ryder System Inc. Common ,76.77,74.06,-3.66
MOS,Mosaic Company (The) Common Sto ,33.13,31.995,-3.55
SWN,Southwestern Energy Company Com ,8.57,8.29,-3.38
NUE,Nucor Corporation Common ,63.24,61.26,-3.23
TRIP, TripAdvisor  Inc. ,45.55,44.1285,-3.22
REGN,Regeneron Pharmaceuticals Inc. ,370.22,359.13,-3.09
FLS,Flowserve Corporation Common St ,48.65,47.2,-3.07
ENDP,Endo Health Solutions Inc. ,12.89,13.46,4.23
RIG,Transocean Ltd (Switzerland) Co ,13.28,14.03,5.35
HPQ, Hewlett-Packard Company Common  ,16.2,17.6,7.95
FSLR,First Solar Inc. ,33.57,37.53,10.55
