CPB,Campbell Soup Company Common St ,62.55,58.28,-7.33
UNH,UnitedHealth Group Incorporated ,163.65,156.94,-4.28
FLS,Flowserve Corporation Common St ,50.81,48.865,-3.98
GIS,General Mills Inc. Common Stoc ,61.54,59.3925,-3.62
AET,Aetna Inc. Common ,129.49,125.02,-3.58
SCG,SCANA Corporation Common ,67.32,65.17,-3.30
AKAM,Akamai Technologies Inc. ,64.24,62.31,-3.10
TIF,Tiffany & Co. Common ,83.01,85.64,3.07
KMB,Kimberly-Clark Corporation Comm ,126.62,131.05,3.38
CL,Colgate-Palmolive Company Commo ,69,71.61,3.64
DVA,DaVita Inc. Common ,64.66,67.3699,4.02
VFC,V.F. Corporation Common ,50.37,52.5,4.06
SWKS,Skyworks Solutions Inc. ,92.43,96.66,4.38
MS,Morgan Stanley Common ,25.66,46.05,44.28
