SCG,SCANA Corporation Common ,70.03,66.91,-4.66
FLIR,FLIR Systems Inc. ,36.4,34.85,-4.45
ALB,Albemarle Corporation Common St ,94.75,91.23,-3.86
APA,Apache Corporation Common ,57.18,55.1963,-3.59
HOLX, Hologic  Inc. ,40.02,38.7,-3.41
MU,Micron Technology Inc. ,23.9,23.1749,-3.13
BBY,Best Buy Co. Inc. Common ,43.97,45.36,3.06
MCK,McKesson Corporation Common Sto ,140.49,144.99,3.10
UA,Under Armour Inc. Class A Comm ,18.65,19.25,3.12
BMY,Bristol-Myers Squibb Company Co ,52.03,53.7975,3.29
COTY,Coty Inc. ,18.37,19.1316,3.98
DNB,Dun & Bradstreet Corporation (T ,102.31,106.86,4.26
GM,General Motors Company Common S ,35.52,37.265,4.68
ENDP,Endo Health Solutions Inc. ,12.1,12.775,5.28
