HBI, Hanesbrands Inc. Common ,22.71,19.38,-17.18
SRCL,Stericycle Inc. ,76.8,73.58,-4.38
PKI,PerkinElmer Inc. Common ,53.85,51.92,-3.72
FCX,Freeport-McMoRan Copper & Gold ,16.81,16.234,-3.55
AMZN,Amazon.com Inc. ,839.95,812.502,-3.38
CMG,Chipotle Mexican Grill Inc. Co ,423.3,409.611,-3.34
PBI,Pitney Bowes Inc. Common ,12.94,13.347,3.05
TIF,Tiffany & Co. Common ,78.18,80.71,3.13
PWR,Quanta Services Inc. Common St ,35.53,36.69,3.16
SYF,Synchrony Financial Common Stoc,35.34,36.495,3.16
SCHW,Charles Schwab Corporation (The ,39.17,40.53,3.36
IVZ,Invesco Plc New Common ,29.55,30.76,3.93
GS,Goldman Sachs Group Inc. (The) ,230.41,240.19,4.07
AMGN,Amgen Inc. ,159.58,166.611,4.22
MS,Morgan Stanley Common ,42.13,44.115,4.50
CLX,Clorox Company (The) Common Sto ,120.24,126.21,4.73
V,Visa Inc. ,82.3,86.43,4.78
MTD,Mettler-Toledo International I ,433.64,463.34,6.41
M,Macy's Inc Common ,30.72,33.0843,7.15
