AIG,American International Group I ,66.89,60.94,-9.76
CF,CF Industries Holdings Inc. Co ,36.32,34.87,-4.16
DVN,Devon Energy Corporation Common ,45.94,44.425,-3.41
HP, Helmerich & Payne  Inc. Common  ,70.65,68.53,-3.09
DAL,Delta Air Lines Inc. (New) Comm ,49.86,51.43,3.05
ADI,Analog Devices Inc. ,77.84,80.44,3.23
MYL,Mylan Inc. ,40.75,42.13,3.28
LUV,Southwest Airlines Company Comm ,55.31,57.465,3.75
NRG,NRG Energy Inc. Common ,16.79,17.615,4.68
ENDP,Endo Health Solutions Inc. ,12.65,13.5144,6.40
FLIR,FLIR Systems Inc. ,34.15,36.5,6.44
MS,Morgan Stanley Common ,25.59,46.445,44.90
