DNB,Dun & Bradstreet Corporation (T ,122.47,102,-20.07
SEE,Sealed Air Corporation Common S ,50.22,45.84,-9.55
COTY,Coty Inc. ,20.04,18.34,-9.27
MCHP,Microchip Technology Incorporat ,73.8,71.42,-3.33
MAS,Masco Corporation Common ,33.79,32.79,-3.05
CXO,Concho Resources Inc. Common St ,135.39,139.59,3.01
CTSH,Cognizant Technology Solutions  ,56.45,58.21,3.02
NUE,Nucor Corporation Common ,58.28,60.22,3.22
K,Kellogg Company Common ,73.49,76.0919,3.42
KSS,Kohl's Corporation Common ,40.84,42.29,3.43
VIAB, Viacom Inc. ,42.07,43.57,3.44
DG,Dollar General Corporation Comm ,75.07,77.76,3.46
DLTR,Dollar Tree Inc. ,76.66,79.48,3.55
CMI,Cummins Inc. Common ,145.68,151.1,3.59
HUM, Humana Inc. Common ,199.64,207.86,3.95
GT,Goodyear Tire & Rubber Company  ,32.13,33.48,4.03
EFX,Equifax Inc. Common ,121.99,127.27,4.15
UA,Under Armour Inc. Class A Comm ,18.3,19.17,4.54
ALLE,Allegion plc Ordinary Shares ,67.6,71.15,4.99
ROP,Roper Industries Inc. Common S ,193.01,203.25,5.04
PXD,Pioneer Natural Resources Compa ,181.68,192.335,5.54
TDC,Teradata Corporation Common Sto ,30.17,32.55,7.31
