AIG,American International Group I ,66.89,60.7057,-10.19
CF,CF Industries Holdings Inc. Co ,36.32,34.4999,-5.28
DVN,Devon Energy Corporation Common ,45.94,43.92,-4.60
LUV,Southwest Airlines Company Comm ,55.31,57.025,3.01
MYL,Mylan Inc. ,40.75,42.025,3.03
ADI,Analog Devices Inc. ,77.84,80.55,3.36
WYN,Wyndham Worldwide Corp Common   ,81.8,85.245,4.04
NRG,NRG Energy Inc. Common ,16.79,17.6193,4.71
FLIR,FLIR Systems Inc. ,34.15,36.35,6.05
ENDP,Endo Health Solutions Inc. ,12.65,13.49,6.23
MS,Morgan Stanley Common ,25.59,46.62,45.11
