CERN,Cerner Corporation ,53.88,51.485,-4.65
TDC,Teradata Corporation Common Sto ,32.74,31.65,-3.44
FCX,Freeport-McMoRan Copper & Gold ,15.39,15.87,3.02
MOS,Mosaic Company (The) Common Sto ,31.83,32.85,3.11
CF,CF Industries Holdings Inc. Co ,34.49,35.7,3.39
MHK,Mohawk Industries Inc. Common  ,214.77,222.86,3.63
IPG,Interpublic Group of Companies ,23.27,24.18,3.76
EA, Electronic Arts Inc. ,83.26,86.6447,3.91
MJN,Mead Johnson Nutrition Company  ,83.05,87.57,5.16
NWS,News Corporation ,12.75,13.55,5.90
NWSA,News Corporation ,12.39,13.22,6.28
CBG,CBRE Group Inc Common ,31.57,34.405,8.24
ATVI,Activision Blizzard Inc ,39.73,46.49,14.54
