KORS,Michael Kors Holdings Limited O ,41.28,36.46,-13.22
FMC,FMC Corporation Common ,60.67,56.96,-6.51
MSI, Motorola Solutions  Inc. Common ,81.73,77.48,-5.49
GM,General Motors Company Common S ,36.83,34.99,-5.26
VMC,Vulcan Materials Company (Holdi ,128.08,122.3,-4.73
CXO,Concho Resources Inc. Common St ,141.58,135.39,-4.57
MUR,Murphy Oil Corporation Common S ,29.09,27.87,-4.38
SWN,Southwestern Energy Company Com ,9.33,9.015,-3.49
NFX,Newfield Exploration Company Co ,40.71,39.365,-3.42
HES, Hess Corporation Common ,53.16,51.405,-3.41
XEC,Cimarex Energy Co Common ,131.2,127.1,-3.23
EOG,EOG Resources Inc. Common Stoc ,99.7,96.59,-3.22
FIS,Fidelity National Information S ,79.35,77,-3.05
PXD,Pioneer Natural Resources Compa ,181.08,175.73,-3.04
LUK,Leucadia National Corporation C ,24.41,23.69,-3.04
CHD,Church & Dwight Company Inc. C ,45.45,47.2075,3.72
EMR,Emerson Electric Company Common ,59.86,62.3,3.92
NOV,National Oilwell Varco Inc. Co ,37.46,39.47,5.09
TDG,Transdigm Group Incorporated Tr ,230.94,244.3,5.47
CNC,Centene Corporation Common Stoc ,63.63,67.67,5.97
