DNB,Dun & Bradstreet Corporation (T ,122.47,102,-20.07
SEE,Sealed Air Corporation Common S ,50.22,45.71,-9.87
COTY,Coty Inc. ,20.04,18.33,-9.33
NUE,Nucor Corporation Common ,58.28,60.22,3.22
CTSH,Cognizant Technology Solutions  ,56.45,58.335,3.23
KSS,Kohl's Corporation Common ,40.84,42.225,3.28
DG,Dollar General Corporation Comm ,75.07,77.75,3.45
CMI,Cummins Inc. Common ,145.68,150.966,3.50
DLTR,Dollar Tree Inc. ,76.66,79.475,3.54
K,Kellogg Company Common ,73.49,76.34,3.73
EFX,Equifax Inc. Common ,121.99,126.82,3.81
HUM, Humana Inc. Common ,199.64,207.725,3.89
GT,Goodyear Tire & Rubber Company  ,32.13,33.435,3.90
UA,Under Armour Inc. Class A Comm ,18.3,19.2,4.69
ROP,Roper Industries Inc. Common S ,193.01,202.76,4.81
ALLE,Allegion plc Ordinary Shares ,67.6,71.22,5.08
PXD,Pioneer Natural Resources Compa ,181.68,192.02,5.38
TDC,Teradata Corporation Common Sto ,30.17,32.49,7.14
