FTR,Frontier Communications Corpora ,2.87,2.735,-4.94
KSS,Kohl's Corporation Common ,41.34,39.42,-4.87
TSN,Tyson Foods Inc. Common ,63.6,61.03,-4.21
ENDP,Endo Health Solutions Inc. ,12.25,11.775,-4.03
AAL,American Airlines Group Inc. ,46.82,45.025,-3.99
M,Macy's Inc Common ,31.77,30.63,-3.72
UAL,United Continental Holdings ,75.59,72.98,-3.58
ALB,Albemarle Corporation Common St ,104.77,101.4,-3.32
DAL,Delta Air Lines Inc. (New) Comm ,50.13,48.66,-3.02
FCX,Freeport-McMoRan Copper & Gold ,13.2,12.815,-3.00
RRC,Range Resources Corporation Com ,27.34,28.405,3.75
