SWN,Southwestern Energy Company Com ,8.35,7.595,-9.94
RRC,Range Resources Corporation Com ,28.94,27.69,-4.51
RIG,Transocean Ltd (Switzerland) Co ,14.31,13.83,-3.47
DLTR,Dollar Tree Inc. ,77.57,80.13,3.19
URBN,Urban Outfitters Inc. ,26.3,27.19,3.27
NWL,Newell Rubbermaid Inc. Common S ,46.99,48.615,3.34
STZ,Constellation Brands Inc. Comm ,153.6,159.54,3.72
GPS,Gap Inc. (The) Common ,23.97,25.01,4.16
LB,L.B. Foster Company ,48.94,51.11,4.25
INTU,Intuit Inc. ,120.7,127.03,4.98
KSS,Kohl's Corporation Common ,40.91,43.36,5.65
JWN,Nordstrom Inc. Common ,43.94,46.72,5.95
FL,Footlocker Inc. ,68.58,74.56,8.02
