CERN,Cerner Corporation ,53.88,51.49,-4.64
MHK,Mohawk Industries Inc. Common  ,214.77,221.486,3.03
CF,CF Industries Holdings Inc. Co ,34.49,35.6,3.12
EA, Electronic Arts Inc. ,83.26,86.18,3.39
FCX,Freeport-McMoRan Copper & Gold ,15.39,15.955,3.54
IPG,Interpublic Group of Companies ,23.27,24.25,4.04
MJN,Mead Johnson Nutrition Company  ,83.05,87.57,5.16
NWS,News Corporation ,12.75,13.6246,6.42
NWSA,News Corporation ,12.39,13.31,6.91
CBG,CBRE Group Inc Common ,31.57,34.67,8.94
ATVI,Activision Blizzard Inc ,39.73,46.275,14.14
