TRIP, TripAdvisor  Inc. ,52.7,48.01,-9.77
COTY,Coty Inc. ,19.77,18.81,-5.10
RRC,Range Resources Corporation Com ,33,31.5,-4.76
ZTS,Zoetis Inc. ,55.15,52.8,-4.45
MDLZ, Mondelez International  Inc. ,45.37,43.655,-3.93
REGN,Regeneron Pharmaceuticals Inc. ,384,369.78,-3.85
WMB,Williams Companies Inc. (The)  ,28.99,28.1247,-3.08
IFF, Internationa Flavors & Fragranc ,119.16,123.92,3.84
NTAP,NetApp Inc. ,38.93,40.68,4.30
SRCL,Stericycle Inc. ,77.39,83.19,6.97
MS,Morgan Stanley Common ,25.61,46.23,44.60
