FFIV,F5 Networks Inc. ,147.13,141.06,-4.30
KSS,Kohl's Corporation Common ,38.45,39.67,3.08
RRC,Range Resources Corporation Com ,27.79,28.73,3.27
JWN,Nordstrom Inc. Common ,43.58,45.12,3.41
SWN,Southwestern Energy Company Com ,7.89,8.185,3.60
NRG,NRG Energy Inc. Common ,18.11,18.81,3.72
MUR,Murphy Oil Corporation Common S ,27.26,28.33,3.78
REGN,Regeneron Pharmaceuticals Inc. ,382.55,397.77,3.83
MRO,Marathon Oil Corporation Common ,15.23,15.9,4.21
HES, Hess Corporation Common ,47.45,49.62,4.37
ENDP,Endo Health Solutions Inc. ,10.74,11.295,4.91
CHK,Chesapeake Energy Corporation C ,5.39,5.7701,6.59
VRTX,Vertex Pharmaceuticals Incorpor ,89.67,109.96,18.45
