FLIR,FLIR Systems Inc. ,36.4,33.78,-7.76
SCG,SCANA Corporation Common ,70.03,66.92,-4.65
MU,Micron Technology Inc. ,23.9,22.95,-4.14
ALB,Albemarle Corporation Common St ,94.75,91.04,-4.08
APA,Apache Corporation Common ,57.18,55.28,-3.44
WDC,Western Digital Corporation ,78.47,76.019,-3.22
CMA,Comerica Incorporated Common St ,69.84,72.02,3.03
MCK,McKesson Corporation Common Sto ,140.49,145.015,3.12
BMY,Bristol-Myers Squibb Company Co ,52.03,53.835,3.35
TAP,Molson Coors Brewing Company Cl ,96.21,99.72,3.52
CERN,Cerner Corporation ,52.52,54.44,3.53
NFX,Newfield Exploration Company Co ,42,43.69,3.87
UA,Under Armour Inc. Class A Comm ,18.65,19.4151,3.94
GM,General Motors Company Common S ,35.52,37.155,4.40
COTY,Coty Inc. ,18.37,19.235,4.50
ENDP,Endo Health Solutions Inc. ,12.1,12.71,4.80
