FCX,Freeport-McMoRan Copper & Gold ,14.91,14.075,-5.93
GPC,Genuine Parts Company Common St ,100.67,97.67,-3.07
DISCK,Discovery Communications Inc ,28.09,28.96,3.00
DVN,Devon Energy Corporation Common ,44.17,45.54,3.01
WMT,Wal-Mart Stores Inc. Common St ,69.37,71.545,3.04
RIG,Transocean Ltd (Switzerland) Co ,13.16,13.575,3.06
FSLR,First Solar Inc. ,34.84,35.97,3.14
PWR,Quanta Services Inc. Common St ,37.24,38.515,3.31
EW,Edwards Lifesciences Corporatio ,89.74,92.97,3.47
DISCA,Discovery Communications Inc ,28.68,29.795,3.74
MDLZ, Mondelez International  Inc. ,42.5,44.355,4.18
SJM,J.M. Smucker Company (The) New  ,135.95,141.94,4.22
SNI,Scripps Networks Interactive I ,76.04,81.17,6.32
